date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version,death_calibrated
2020-02-06,hospital_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Germany,DEU,2021-05-08,v8,TRUE
2020-02-06,ICU_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Germany,DEU,2021-05-08,v8,TRUE
2020-02-06,infections,0,0,0,0,0,0,Surged Additional 50% Reduction,Germany,DEU,2021-05-08,v8,TRUE
2020-02-06,prevalence,5,5,5,5,5,5,Surged Additional 50% Reduction,Germany,DEU,2021-05-08,v8,TRUE
2020-02-06,cumulative_infections,0,0,0,0,0,0,Surged Additional 50% Reduction,Germany,DEU,2021-05-08,v8,TRUE
2020-02-06,Rt,4.33,4.39,4.42,4.43,4.46,4.51,Surged Additional 50% Reduction,Germany,DEU,2021-05-08,v8,TRUE
2020-02-06,Reff,4.33,4.39,4.42,4.43,4.46,4.51,Surged Additional 50% Reduction,Germany,DEU,2021-05-08,v8,TRUE
2020-02-06,hospital_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Germany,DEU,2021-05-08,v8,TRUE
2020-02-06,ICU_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Germany,DEU,2021-05-08,v8,TRUE
2020-02-06,infections,0,0,0,0,0,0,Surged Maintain Status Quo,Germany,DEU,2021-05-08,v8,TRUE
2020-02-06,prevalence,5,5,5,5,5,5,Surged Maintain Status Quo,Germany,DEU,2021-05-08,v8,TRUE
2020-02-06,cumulative_infections,0,0,0,0,0,0,Surged Maintain Status Quo,Germany,DEU,2021-05-08,v8,TRUE
2020-02-06,Rt,4.33,4.39,4.42,4.43,4.46,4.51,Surged Maintain Status Quo,Germany,DEU,2021-05-08,v8,TRUE
2020-02-06,Reff,4.33,4.39,4.42,4.43,4.46,4.51,Surged Maintain Status Quo,Germany,DEU,2021-05-08,v8,TRUE
2020-02-06,hospital_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Germany,DEU,2021-05-08,v8,TRUE
2020-02-06,ICU_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Germany,DEU,2021-05-08,v8,TRUE
2020-02-06,infections,0,0,0,0,0,0,Surged Relax Interventions 50%,Germany,DEU,2021-05-08,v8,TRUE
2020-02-06,prevalence,5,5,5,5,5,5,Surged Relax Interventions 50%,Germany,DEU,2021-05-08,v8,TRUE
2020-02-06,cumulative_infections,0,0,0,0,0,0,Surged Relax Interventions 50%,Germany,DEU,2021-05-08,v8,TRUE
2020-02-06,Rt,4.33,4.39,4.42,4.43,4.46,4.51,Surged Relax Interventions 50%,Germany,DEU,2021-05-08,v8,TRUE
2020-02-06,Reff,4.33,4.39,4.42,4.43,4.46,4.51,Surged Relax Interventions 50%,Germany,DEU,2021-05-08,v8,TRUE
2020-02-07,deaths,0,0,0,0,0,0,Additional 50% Reduction,Germany,DEU,2021-05-08,v8,TRUE
2020-02-07,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Germany,DEU,2021-05-08,v8,TRUE
2020-02-07,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Germany,DEU,2021-05-08,v8,TRUE
2020-02-07,infections,0.62,0.62,0.62,0.62,0.62,0.62,Additional 50% Reduction,Germany,DEU,2021-05-08,v8,TRUE
2020-02-07,prevalence,5.2,5.2,5.2,5.2,5.2,5.21,Additional 50% Reduction,Germany,DEU,2021-05-08,v8,TRUE
2020-02-07,cumulative_infections,0.62,0.62,0.62,0.62,0.62,0.62,Additional 50% Reduction,Germany,DEU,2021-05-08,v8,TRUE
2020-02-07,cumulative_deaths,0,0,0,0,0,0,Additional 50% Reduction,Germany,DEU,2021-05-08,v8,TRUE
2020-02-07,Rt,4.32,4.4,4.43,4.43,4.46,4.53,Additional 50% Reduction,Germany,DEU,2021-05-08,v8,TRUE
2020-02-07,Reff,4.32,4.4,4.43,4.43,4.46,4.53,Additional 50% Reduction,Germany,DEU,2021-05-08,v8,TRUE
2020-02-07,deaths,0,0,0,0,0,0,Maintain Status Quo,Germany,DEU,2021-05-08,v8,TRUE
2020-02-07,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Germany,DEU,2021-05-08,v8,TRUE
2020-02-07,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Germany,DEU,2021-05-08,v8,TRUE
2020-02-07,infections,0.62,0.62,0.62,0.62,0.62,0.62,Maintain Status Quo,Germany,DEU,2021-05-08,v8,TRUE
2020-02-07,prevalence,5.2,5.2,5.2,5.2,5.2,5.21,Maintain Status Quo,Germany,DEU,2021-05-08,v8,TRUE
2020-02-07,cumulative_infections,0.62,0.62,0.62,0.62,0.62,0.62,Maintain Status Quo,Germany,DEU,2021-05-08,v8,TRUE
2020-02-07,cumulative_deaths,0,0,0,0,0,0,Maintain Status Quo,Germany,DEU,2021-05-08,v8,TRUE
2020-02-07,Rt,4.32,4.4,4.43,4.43,4.46,4.53,Maintain Status Quo,Germany,DEU,2021-05-08,v8,TRUE
2020-02-07,Reff,4.32,4.4,4.43,4.43,4.46,4.53,Maintain Status Quo,Germany,DEU,2021-05-08,v8,TRUE
2020-02-07,deaths,0,0,0,0,0,0,Relax Interventions 50%,Germany,DEU,2021-05-08,v8,TRUE
2020-02-07,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Germany,DEU,2021-05-08,v8,TRUE
2020-02-07,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Germany,DEU,2021-05-08,v8,TRUE
2020-02-07,infections,0.62,0.62,0.62,0.62,0.62,0.62,Relax Interventions 50%,Germany,DEU,2021-05-08,v8,TRUE
2020-02-07,prevalence,5.2,5.2,5.2,5.2,5.2,5.21,Relax Interventions 50%,Germany,DEU,2021-05-08,v8,TRUE
2020-02-07,cumulative_infections,0.62,0.62,0.62,0.62,0.62,0.62,Relax Interventions 50%,Germany,DEU,2021-05-08,v8,TRUE
2020-02-07,cumulative_deaths,0,0,0,0,0,0,Relax Interventions 50%,Germany,DEU,2021-05-08,v8,TRUE
2020-02-07,Rt,4.32,4.4,4.43,4.43,4.46,4.53,Relax Interventions 50%,Germany,DEU,2021-05-08,v8,TRUE
2020-02-07,Reff,4.32,4.4,4.43,4.43,4.46,4.53,Relax Interventions 50%,Germany,DEU,2021-05-08,v8,TRUE
2020-02-07,deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Germany,DEU,2021-05-08,v8,TRUE
2020-02-07,hospital_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Germany,DEU,2021-05-08,v8,TRUE
2020-02-07,ICU_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Germany,DEU,2021-05-08,v8,TRUE
2020-02-07,infections,0.62,0.62,0.62,0.62,0.62,0.62,Surged Additional 50% Reduction,Germany,DEU,2021-05-08,v8,TRUE
2020-02-07,prevalence,5.2,5.2,5.2,5.2,5.2,5.21,Surged Additional 50% Reduction,Germany,DEU,2021-05-08,v8,TRUE
2020-02-07,cumulative_infections,0.62,0.62,0.62,0.62,0.62,0.62,Surged Additional 50% Reduction,Germany,DEU,2021-05-08,v8,TRUE
2020-02-07,cumulative_deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Germany,DEU,2021-05-08,v8,TRUE
2020-02-07,Rt,4.33,4.39,4.42,4.43,4.46,4.51,Surged Additional 50% Reduction,Germany,DEU,2021-05-08,v8,TRUE
2020-02-07,Reff,4.33,4.39,4.42,4.43,4.46,4.51,Surged Additional 50% Reduction,Germany,DEU,2021-05-08,v8,TRUE
2020-02-07,deaths,0,0,0,0,0,0,Surged Maintain Status Quo,Germany,DEU,2021-05-08,v8,TRUE
2020-02-07,hospital_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Germany,DEU,2021-05-08,v8,TRUE
2020-02-07,ICU_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Germany,DEU,2021-05-08,v8,TRUE
2020-02-07,infections,0.62,0.62,0.62,0.62,0.62,0.62,Surged Maintain Status Quo,Germany,DEU,2021-05-08,v8,TRUE
2020-02-07,prevalence,5.2,5.2,5.2,5.2,5.2,5.21,Surged Maintain Status Quo,Germany,DEU,2021-05-08,v8,TRUE
2020-02-07,cumulative_infections,0.62,0.62,0.62,0.62,0.62,0.62,Surged Maintain Status Quo,Germany,DEU,2021-05-08,v8,TRUE
2020-02-07,cumulative_deaths,0,0,0,0,0,0,Surged Maintain Status Quo,Germany,DEU,2021-05-08,v8,TRUE
2020-02-07,Rt,4.33,4.39,4.42,4.43,4.46,4.51,Surged Maintain Status Quo,Germany,DEU,2021-05-08,v8,TRUE
2020-02-07,Reff,4.33,4.39,4.42,4.43,4.46,4.51,Surged Maintain Status Quo,Germany,DEU,2021-05-08,v8,TRUE
2020-02-07,deaths,0,0,0,0,0,0,Surged Relax Interventions 50%,Germany,DEU,2021-05-08,v8,TRUE
2020-02-07,hospital_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Germany,DEU,2021-05-08,v8,TRUE
2020-02-07,ICU_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Germany,DEU,2021-05-08,v8,TRUE
2020-02-07,infections,0.62,0.62,0.62,0.62,0.62,0.62,Surged Relax Interventions 50%,Germany,DEU,2021-05-08,v8,TRUE
2020-02-07,prevalence,5.2,5.2,5.2,5.2,5.2,5.21,Surged Relax Interventions 50%,Germany,DEU,2021-05-08,v8,TRUE
2020-02-07,cumulative_infections,0.62,0.62,0.62,0.62,0.62,0.62,Surged Relax Interventions 50%,Germany,DEU,2021-05-08,v8,TRUE
2020-02-07,cumulative_deaths,0,0,0,0,0,0,Surged Relax Interventions 50%,Germany,DEU,2021-05-08,v8,TRUE
2020-02-07,Rt,4.33,4.39,4.42,4.43,4.46,4.51,Surged Relax Interventions 50%,Germany,DEU,2021-05-08,v8,TRUE
2020-02-07,Reff,4.33,4.39,4.42,4.43,4.46,4.51,Surged Relax Interventions 50%,Germany,DEU,2021-05-08,v8,TRUE
2020-02-08,deaths,0,0,0,0,0,0,Additional 50% Reduction,Germany,DEU,2021-05-08,v8,TRUE
2020-02-08,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Germany,DEU,2021-05-08,v8,TRUE
2020-02-08,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Germany,DEU,2021-05-08,v8,TRUE
2020-02-08,infections,0.9,0.9,0.9,0.9,0.91,0.91,Additional 50% Reduction,Germany,DEU,2021-05-08,v8,TRUE
2020-02-08,prevalence,6.16,6.18,6.19,6.19,6.2,6.23,Additional 50% Reduction,Germany,DEU,2021-05-08,v8,TRUE
2020-02-08,cumulative_infections,1.52,1.53,1.53,1.53,1.53,1.53,Additional 50% Reduction,Germany,DEU,2021-05-08,v8,TRUE
2020-02-08,cumulative_deaths,0,0,0,0,0,0,Additional 50% Reduction,Germany,DEU,2021-05-08,v8,TRUE
2020-02-08,Rt,4.32,4.4,4.43,4.43,4.46,4.53,Additional 50% Reduction,Germany,DEU,2021-05-08,v8,TRUE
2020-02-08,Reff,4.32,4.4,4.43,4.43,4.46,4.53,Additional 50% Reduction,Germany,DEU,2021-05-08,v8,TRUE
2020-02-08,deaths,0,0,0,0,0,0,Maintain Status Quo,Germany,DEU,2021-05-08,v8,TRUE
2020-02-08,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Germany,DEU,2021-05-08,v8,TRUE
2020-02-08,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Germany,DEU,2021-05-08,v8,TRUE
2020-02-08,infections,0.9,0.9,0.9,0.9,0.91,0.91,Maintain Status Quo,Germany,DEU,2021-05-08,v8,TRUE
2020-02-08,prevalence,6.16,6.18,6.19,6.19,6.2,6.23,Maintain Status Quo,Germany,DEU,2021-05-08,v8,TRUE
2020-02-08,cumulative_infections,1.52,1.53,1.53,1.53,1.53,1.53,Maintain Status Quo,Germany,DEU,2021-05-08,v8,TRUE
2020-02-08,cumulative_deaths,0,0,0,0,0,0,Maintain Status Quo,Germany,DEU,2021-05-08,v8,TRUE
2020-02-08,Rt,4.32,4.4,4.43,4.43,4.46,4.53,Maintain Status Quo,Germany,DEU,2021-05-08,v8,TRUE
2020-02-08,Reff,4.32,4.4,4.43,4.43,4.46,4.53,Maintain Status Quo,Germany,DEU,2021-05-08,v8,TRUE
2020-02-08,deaths,0,0,0,0,0,0,Relax Interventions 50%,Germany,DEU,2021-05-08,v8,TRUE
2020-02-08,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Germany,DEU,2021-05-08,v8,TRUE
2020-02-08,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Germany,DEU,2021-05-08,v8,TRUE
2020-02-08,infections,0.9,0.9,0.9,0.9,0.91,0.91,Relax Interventions 50%,Germany,DEU,2021-05-08,v8,TRUE
2020-02-08,prevalence,6.16,6.18,6.19,6.19,6.2,6.23,Relax Interventions 50%,Germany,DEU,2021-05-08,v8,TRUE
2020-02-08,cumulative_infections,1.52,1.53,1.53,1.53,1.53,1.53,Relax Interventions 50%,Germany,DEU,2021-05-08,v8,TRUE
2020-02-08,cumulative_deaths,0,0,0,0,0,0,Relax Interventions 50%,Germany,DEU,2021-05-08,v8,TRUE
2020-02-08,Rt,4.32,4.4,4.43,4.43,4.46,4.53,Relax Interventions 50%,Germany,DEU,2021-05-08,v8,TRUE
2020-02-08,Reff,4.32,4.4,4.43,4.43,4.46,4.53,Relax Interventions 50%,Germany,DEU,2021-05-08,v8,TRUE
2020-02-08,deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Germany,DEU,2021-05-08,v8,TRUE
2020-02-08,hospital_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Germany,DEU,2021-05-08,v8,TRUE
2020-02-08,ICU_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Germany,DEU,2021-05-08,v8,TRUE
2020-02-08,infections,0.9,0.9,0.9,0.9,0.91,0.91,Surged Additional 50% Reduction,Germany,DEU,2021-05-08,v8,TRUE
2020-02-08,prevalence,6.16,6.18,6.19,6.19,6.2,6.22,Surged Additional 50% Reduction,Germany,DEU,2021-05-08,v8,TRUE
2020-02-08,cumulative_infections,1.52,1.53,1.53,1.53,1.53,1.53,Surged Additional 50% Reduction,Germany,DEU,2021-05-08,v8,TRUE
2020-02-08,cumulative_deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Germany,DEU,2021-05-08,v8,TRUE
2020-02-08,Rt,4.33,4.39,4.42,4.43,4.46,4.51,Surged Additional 50% Reduction,Germany,DEU,2021-05-08,v8,TRUE
2020-02-08,Reff,4.33,4.39,4.42,4.43,4.46,4.51,Surged Additional 50% Reduction,Germany,DEU,2021-05-08,v8,TRUE
2020-02-08,deaths,0,0,0,0,0,0,Surged Maintain Status Quo,Germany,DEU,2021-05-08,v8,TRUE
2020-02-08,hospital_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Germany,DEU,2021-05-08,v8,TRUE
2020-02-08,ICU_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Germany,DEU,2021-05-08,v8,TRUE
2020-02-08,infections,0.9,0.9,0.9,0.9,0.91,0.91,Surged Maintain Status Quo,Germany,DEU,2021-05-08,v8,TRUE
2020-02-08,prevalence,6.16,6.18,6.19,6.19,6.2,6.22,Surged Maintain Status Quo,Germany,DEU,2021-05-08,v8,TRUE
2020-02-08,cumulative_infections,1.52,1.53,1.53,1.53,1.53,1.53,Surged Maintain Status Quo,Germany,DEU,2021-05-08,v8,TRUE
2020-02-08,cumulative_deaths,0,0,0,0,0,0,Surged Maintain Status Quo,Germany,DEU,2021-05-08,v8,TRUE
2020-02-08,Rt,4.33,4.39,4.42,4.43,4.46,4.51,Surged Maintain Status Quo,Germany,DEU,2021-05-08,v8,TRUE
2020-02-08,Reff,4.33,4.39,4.42,4.43,4.46,4.51,Surged Maintain Status Quo,Germany,DEU,2021-05-08,v8,TRUE
2020-02-08,deaths,0,0,0,0,0,0,Surged Relax Interventions 50%,Germany,DEU,2021-05-08,v8,TRUE
2020-02-08,hospital_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Germany,DEU,2021-05-08,v8,TRUE
2020-02-08,ICU_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Germany,DEU,2021-05-08,v8,TRUE
2020-02-08,infections,0.9,0.9,0.9,0.9,0.91,0.91,Surged Relax Interventions 50%,Germany,DEU,2021-05-08,v8,TRUE
2020-02-08,prevalence,6.16,6.18,6.19,6.19,6.2,6.22,Surged Relax Interventions 50%,Germany,DEU,2021-05-08,v8,TRUE
2020-02-08,cumulative_infections,1.52,1.53,1.53,1.53,1.53,1.53,Surged Relax Interventions 50%,Germany,DEU,2021-05-08,v8,TRUE
2020-02-08,cumulative_deaths,0,0,0,0,0,0,Surged Relax Interventions 50%,Germany,DEU,2021-05-08,v8,TRUE
2020-02-08,Rt,4.33,4.39,4.42,4.43,4.46,4.51,Surged Relax Interventions 50%,Germany,DEU,2021-05-08,v8,TRUE
2020-02-08,Reff,4.33,4.39,4.42,4.43,4.46,4.51,Surged Relax Interventions 50%,Germany,DEU,2021-05-08,v8,TRUE
2020-02-09,deaths,0,0,0,0,0,0,Additional 50% Reduction,Germany,DEU,2021-05-08,v8,TRUE
2020-02-09,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Germany,DEU,2021-05-08,v8,TRUE
2020-02-09,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Germany,DEU,2021-05-08,v8,TRUE
2020-02-09,infections,1.14,1.14,1.15,1.15,1.15,1.16,Additional 50% Reduction,Germany,DEU,2021-05-08,v8,TRUE
2020-02-09,prevalence,7.99,8.06,8.09,8.09,8.12,8.18,Additional 50% Reduction,Germany,DEU,2021-05-08,v8,TRUE
2020-02-09,cumulative_infections,2.66,2.67,2.68,2.67,2.68,2.69,Additional 50% Reduction,Germany,DEU,2021-05-08,v8,TRUE
2020-02-09,cumulative_deaths,0,0,0,0,0,0,Additional 50% Reduction,Germany,DEU,2021-05-08,v8,TRUE
2020-02-09,Rt,4.32,4.4,4.43,4.43,4.46,4.53,Additional 50% Reduction,Germany,DEU,2021-05-08,v8,TRUE
2020-02-09,Reff,4.32,4.4,4.43,4.43,4.46,4.53,Additional 50% Reduction,Germany,DEU,2021-05-08,v8,TRUE
2020-02-09,deaths,0,0,0,0,0,0,Maintain Status Quo,Germany,DEU,2021-05-08,v8,TRUE
2020-02-09,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Germany,DEU,2021-05-08,v8,TRUE
2020-02-09,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Germany,DEU,2021-05-08,v8,TRUE
2020-02-09,infections,1.14,1.14,1.15,1.15,1.15,1.16,Maintain Status Quo,Germany,DEU,2021-05-08,v8,TRUE
2020-02-09,prevalence,7.99,8.06,8.09,8.09,8.12,8.18,Maintain Status Quo,Germany,DEU,2021-05-08,v8,TRUE
2020-02-09,cumulative_infections,2.66,2.67,2.68,2.67,2.68,2.69,Maintain Status Quo,Germany,DEU,2021-05-08,v8,TRUE
2020-02-09,cumulative_deaths,0,0,0,0,0,0,Maintain Status Quo,Germany,DEU,2021-05-08,v8,TRUE
2020-02-09,Rt,4.32,4.4,4.43,4.43,4.46,4.53,Maintain Status Quo,Germany,DEU,2021-05-08,v8,TRUE
2020-02-09,Reff,4.32,4.4,4.43,4.43,4.46,4.53,Maintain Status Quo,Germany,DEU,2021-05-08,v8,TRUE
2020-02-09,deaths,0,0,0,0,0,0,Relax Interventions 50%,Germany,DEU,2021-05-08,v8,TRUE
2020-02-09,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Germany,DEU,2021-05-08,v8,TRUE
2020-02-09,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Germany,DEU,2021-05-08,v8,TRUE
2020-02-09,infections,1.14,1.14,1.15,1.15,1.15,1.16,Relax Interventions 50%,Germany,DEU,2021-05-08,v8,TRUE
2020-02-09,prevalence,7.99,8.06,8.09,8.09,8.12,8.18,Relax Interventions 50%,Germany,DEU,2021-05-08,v8,TRUE
2020-02-09,cumulative_infections,2.66,2.67,2.68,2.67,2.68,2.69,Relax Interventions 50%,Germany,DEU,2021-05-08,v8,TRUE
2020-02-09,cumulative_deaths,0,0,0,0,0,0,Relax Interventions 50%,Germany,DEU,2021-05-08,v8,TRUE
2020-02-09,Rt,4.32,4.4,4.43,4.43,4.46,4.53,Relax Interventions 50%,Germany,DEU,2021-05-08,v8,TRUE
2020-02-09,Reff,4.32,4.4,4.43,4.43,4.46,4.53,Relax Interventions 50%,Germany,DEU,2021-05-08,v8,TRUE
2020-02-09,deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Germany,DEU,2021-05-08,v8,TRUE
2020-02-09,hospital_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Germany,DEU,2021-05-08,v8,TRUE
2020-02-09,ICU_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Germany,DEU,2021-05-08,v8,TRUE
2020-02-09,infections,1.14,1.14,1.15,1.15,1.15,1.16,Surged Additional 50% Reduction,Germany,DEU,2021-05-08,v8,TRUE
2020-02-09,prevalence,8,8.05,8.08,8.08,8.11,8.17,Surged Additional 50% Reduction,Germany,DEU,2021-05-08,v8,TRUE
2020-02-09,cumulative_infections,2.66,2.67,2.67,2.67,2.68,2.68,Surged Additional 50% Reduction,Germany,DEU,2021-05-08,v8,TRUE
2020-02-09,cumulative_deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Germany,DEU,2021-05-08,v8,TRUE
2020-02-09,Rt,4.33,4.39,4.42,4.43,4.46,4.51,Surged Additional 50% Reduction,Germany,DEU,2021-05-08,v8,TRUE
2020-02-09,Reff,4.33,4.39,4.42,4.43,4.46,4.51,Surged Additional 50% Reduction,Germany,DEU,2021-05-08,v8,TRUE
2020-02-09,deaths,0,0,0,0,0,0,Surged Maintain Status Quo,Germany,DEU,2021-05-08,v8,TRUE
2020-02-09,hospital_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Germany,DEU,2021-05-08,v8,TRUE
2020-02-09,ICU_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Germany,DEU,2021-05-08,v8,TRUE
2020-02-09,infections,1.14,1.14,1.15,1.15,1.15,1.16,Surged Maintain Status Quo,Germany,DEU,2021-05-08,v8,TRUE
2020-02-09,prevalence,8,8.05,8.08,8.08,8.11,8.17,Surged Maintain Status Quo,Germany,DEU,2021-05-08,v8,TRUE
2020-02-09,cumulative_infections,2.66,2.67,2.67,2.67,2.68,2.68,Surged Maintain Status Quo,Germany,DEU,2021-05-08,v8,TRUE
2020-02-09,cumulative_deaths,0,0,0,0,0,0,Surged Maintain Status Quo,Germany,DEU,2021-05-08,v8,TRUE
2020-02-09,Rt,4.33,4.39,4.42,4.43,4.46,4.51,Surged Maintain Status Quo,Germany,DEU,2021-05-08,v8,TRUE
2020-02-09,Reff,4.33,4.39,4.42,4.43,4.46,4.51,Surged Maintain Status Quo,Germany,DEU,2021-05-08,v8,TRUE
2020-02-09,deaths,0,0,0,0,0,0,Surged Relax Interventions 50%,Germany,DEU,2021-05-08,v8,TRUE
2020-02-09,hospital_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Germany,DEU,2021-05-08,v8,TRUE
2020-02-09,ICU_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Germany,DEU,2021-05-08,v8,TRUE
2020-02-09,infections,1.14,1.14,1.15,1.15,1.15,1.16,Surged Relax Interventions 50%,Germany,DEU,2021-05-08,v8,TRUE
2020-02-09,prevalence,8,8.05,8.08,8.08,8.11,8.17,Surged Relax Interventions 50%,Germany,DEU,2021-05-08,v8,TRUE
2020-02-09,cumulative_infections,2.66,2.67,2.67,2.67,2.68,2.68,Surged Relax Interventions 50%,Germany,DEU,2021-05-08,v8,TRUE
2020-02-09,cumulative_deaths,0,0,0,0,0,0,Surged Relax Interventions 50%,Germany,DEU,2021-05-08,v8,TRUE
2020-02-09,Rt,4.33,4.39,4.42,4.43,4.46,4.51,Surged Relax Interventions 50%,Germany,DEU,2021-05-08,v8,TRUE
2020-02-09,Reff,4.33,4.39,4.42,4.43,4.46,4.51,Surged Relax Interventions 50%,Germany,DEU,2021-05-08,v8,TRUE
2020-02-10,deaths,0,0,0,0,0,0,Additional 50% Reduction,Germany,DEU,2021-05-08,v8,TRUE
2020-02-10,hospital_demand,0.01,0.01,0.01,0.01,0.01,0.01,Additional 50% Reduction,Germany,DEU,2021-05-08,v8,TRUE
2020-02-10,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Germany,DEU,2021-05-08,v8,TRUE
2020-02-10,infections,1.46,1.48,1.49,1.49,1.49,1.51,Additional 50% Reduction,Germany,DEU,2021-05-08,v8,TRUE
2020-02-10,prevalence,10.67,10.82,10.88,10.87,10.94,11.07,Additional 50% Reduction,Germany,DEU,2021-05-08,v8,TRUE
2020-02-10,cumulative_infections,4.13,4.15,4.16,4.16,4.17,4.19,Additional 50% Reduction,Germany,DEU,2021-05-08,v8,TRUE
2020-02-10,cumulative_deaths,0,0,0,0,0,0,Additional 50% Reduction,Germany,DEU,2021-05-08,v8,TRUE
