date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version,death_calibrated
2020-07-12,prevalence,1099.53,1099.53,1099.53,1099.53,1099.53,1099.53,Surged Additional 50% Reduction,Austria,AUT,2021-05-03,v8,TRUE
2020-07-12,cumulative_infections,205039.34,205039.34,205039.34,205039.34,205039.34,205039.34,Surged Additional 50% Reduction,Austria,AUT,2021-05-03,v8,TRUE
2020-07-12,cumulative_deaths,753.26,753.26,753.26,753.26,753.26,753.26,Surged Additional 50% Reduction,Austria,AUT,2021-05-03,v8,TRUE
2020-07-12,Rt,1.17,1.17,1.17,1.17,1.17,1.17,Surged Additional 50% Reduction,Austria,AUT,2021-05-03,v8,TRUE
2020-07-12,Reff,1.13,1.13,1.13,1.13,1.13,1.13,Surged Additional 50% Reduction,Austria,AUT,2021-05-03,v8,TRUE
2020-07-12,deaths,0.6,0.6,0.6,0.6,0.6,0.6,Surged Maintain Status Quo,Austria,AUT,2021-05-03,v8,TRUE
2020-07-12,hospital_demand,20.61,20.61,20.61,20.61,20.61,20.61,Surged Maintain Status Quo,Austria,AUT,2021-05-03,v8,TRUE
2020-07-12,ICU_demand,7.78,7.78,7.78,7.78,7.78,7.78,Surged Maintain Status Quo,Austria,AUT,2021-05-03,v8,TRUE
2020-07-12,infections,159,159,159,159,159,159,Surged Maintain Status Quo,Austria,AUT,2021-05-03,v8,TRUE
2020-07-12,prevalence,1099.53,1099.53,1099.53,1099.53,1099.53,1099.53,Surged Maintain Status Quo,Austria,AUT,2021-05-03,v8,TRUE
2020-07-12,cumulative_infections,205039.34,205039.34,205039.34,205039.34,205039.34,205039.34,Surged Maintain Status Quo,Austria,AUT,2021-05-03,v8,TRUE
2020-07-12,cumulative_deaths,753.26,753.26,753.26,753.26,753.26,753.26,Surged Maintain Status Quo,Austria,AUT,2021-05-03,v8,TRUE
2020-07-12,Rt,1.17,1.17,1.17,1.17,1.17,1.17,Surged Maintain Status Quo,Austria,AUT,2021-05-03,v8,TRUE
2020-07-12,Reff,1.13,1.13,1.13,1.13,1.13,1.13,Surged Maintain Status Quo,Austria,AUT,2021-05-03,v8,TRUE
2020-07-12,deaths,0.6,0.6,0.6,0.6,0.6,0.6,Surged Relax Interventions 50%,Austria,AUT,2021-05-03,v8,TRUE
2020-07-12,hospital_demand,20.61,20.61,20.61,20.61,20.61,20.61,Surged Relax Interventions 50%,Austria,AUT,2021-05-03,v8,TRUE
2020-07-12,ICU_demand,7.78,7.78,7.78,7.78,7.78,7.78,Surged Relax Interventions 50%,Austria,AUT,2021-05-03,v8,TRUE
2020-07-12,infections,159,159,159,159,159,159,Surged Relax Interventions 50%,Austria,AUT,2021-05-03,v8,TRUE
2020-07-12,prevalence,1099.53,1099.53,1099.53,1099.53,1099.53,1099.53,Surged Relax Interventions 50%,Austria,AUT,2021-05-03,v8,TRUE
2020-07-12,cumulative_infections,205039.34,205039.34,205039.34,205039.34,205039.34,205039.34,Surged Relax Interventions 50%,Austria,AUT,2021-05-03,v8,TRUE
2020-07-12,cumulative_deaths,753.26,753.26,753.26,753.26,753.26,753.26,Surged Relax Interventions 50%,Austria,AUT,2021-05-03,v8,TRUE
2020-07-12,Rt,1.17,1.17,1.17,1.17,1.17,1.17,Surged Relax Interventions 50%,Austria,AUT,2021-05-03,v8,TRUE
2020-07-12,Reff,1.13,1.13,1.13,1.13,1.13,1.13,Surged Relax Interventions 50%,Austria,AUT,2021-05-03,v8,TRUE
2020-07-13,deaths,0.58,0.59,0.61,0.61,0.63,0.64,Additional 50% Reduction,Austria,AUT,2021-05-03,v8,TRUE
2020-07-13,hospital_demand,19.65,20.21,20.83,20.83,21.44,22,Additional 50% Reduction,Austria,AUT,2021-05-03,v8,TRUE
2020-07-13,ICU_demand,7.42,7.62,7.84,7.84,8.06,8.26,Additional 50% Reduction,Austria,AUT,2021-05-03,v8,TRUE
2020-07-13,infections,153.22,156.72,160.6,160.6,164.49,167.99,Additional 50% Reduction,Austria,AUT,2021-05-03,v8,TRUE
2020-07-13,prevalence,1067.92,1092.23,1119.24,1119.24,1146.25,1170.56,Additional 50% Reduction,Austria,AUT,2021-05-03,v8,TRUE
2020-07-13,cumulative_infections,201178.6,201965.57,202839.98,202839.98,203714.39,204501.36,Additional 50% Reduction,Austria,AUT,2021-05-03,v8,TRUE
2020-07-13,cumulative_deaths,739.13,741.86,744.91,744.91,747.95,750.68,Additional 50% Reduction,Austria,AUT,2021-05-03,v8,TRUE
2020-07-13,Rt,1.06,1.06,1.07,1.07,1.07,1.08,Additional 50% Reduction,Austria,AUT,2021-05-03,v8,TRUE
2020-07-13,Reff,1.02,1.02,1.03,1.03,1.03,1.04,Additional 50% Reduction,Austria,AUT,2021-05-03,v8,TRUE
2020-07-13,deaths,0.58,0.59,0.61,0.61,0.63,0.64,Maintain Status Quo,Austria,AUT,2021-05-03,v8,TRUE
2020-07-13,hospital_demand,19.65,20.21,20.83,20.83,21.44,22,Maintain Status Quo,Austria,AUT,2021-05-03,v8,TRUE
2020-07-13,ICU_demand,7.42,7.62,7.84,7.84,8.06,8.26,Maintain Status Quo,Austria,AUT,2021-05-03,v8,TRUE
2020-07-13,infections,153.22,156.72,160.6,160.6,164.49,167.99,Maintain Status Quo,Austria,AUT,2021-05-03,v8,TRUE
2020-07-13,prevalence,1067.92,1092.23,1119.24,1119.24,1146.25,1170.56,Maintain Status Quo,Austria,AUT,2021-05-03,v8,TRUE
2020-07-13,cumulative_infections,201178.6,201965.57,202839.98,202839.98,203714.39,204501.36,Maintain Status Quo,Austria,AUT,2021-05-03,v8,TRUE
2020-07-13,cumulative_deaths,739.13,741.86,744.91,744.91,747.95,750.68,Maintain Status Quo,Austria,AUT,2021-05-03,v8,TRUE
2020-07-13,Rt,1.06,1.06,1.07,1.07,1.07,1.08,Maintain Status Quo,Austria,AUT,2021-05-03,v8,TRUE
2020-07-13,Reff,1.02,1.02,1.03,1.03,1.03,1.04,Maintain Status Quo,Austria,AUT,2021-05-03,v8,TRUE
2020-07-13,deaths,0.58,0.59,0.61,0.61,0.63,0.64,Relax Interventions 50%,Austria,AUT,2021-05-03,v8,TRUE
2020-07-13,hospital_demand,19.65,20.21,20.83,20.83,21.44,22,Relax Interventions 50%,Austria,AUT,2021-05-03,v8,TRUE
2020-07-13,ICU_demand,7.42,7.62,7.84,7.84,8.06,8.26,Relax Interventions 50%,Austria,AUT,2021-05-03,v8,TRUE
2020-07-13,infections,153.22,156.72,160.6,160.6,164.49,167.99,Relax Interventions 50%,Austria,AUT,2021-05-03,v8,TRUE
2020-07-13,prevalence,1067.92,1092.23,1119.24,1119.24,1146.25,1170.56,Relax Interventions 50%,Austria,AUT,2021-05-03,v8,TRUE
2020-07-13,cumulative_infections,201178.6,201965.57,202839.98,202839.98,203714.39,204501.36,Relax Interventions 50%,Austria,AUT,2021-05-03,v8,TRUE
2020-07-13,cumulative_deaths,739.13,741.86,744.91,744.91,747.95,750.68,Relax Interventions 50%,Austria,AUT,2021-05-03,v8,TRUE
2020-07-13,Rt,1.06,1.06,1.07,1.07,1.07,1.08,Relax Interventions 50%,Austria,AUT,2021-05-03,v8,TRUE
2020-07-13,Reff,1.02,1.02,1.03,1.03,1.03,1.04,Relax Interventions 50%,Austria,AUT,2021-05-03,v8,TRUE
2020-07-13,deaths,0.6,0.6,0.6,0.6,0.6,0.6,Surged Additional 50% Reduction,Austria,AUT,2021-05-03,v8,TRUE
2020-07-13,hospital_demand,20.59,20.59,20.59,20.59,20.59,20.59,Surged Additional 50% Reduction,Austria,AUT,2021-05-03,v8,TRUE
2020-07-13,ICU_demand,7.73,7.73,7.73,7.73,7.73,7.73,Surged Additional 50% Reduction,Austria,AUT,2021-05-03,v8,TRUE
2020-07-13,infections,160.57,160.57,160.57,160.57,160.57,160.57,Surged Additional 50% Reduction,Austria,AUT,2021-05-03,v8,TRUE
2020-07-13,prevalence,1119.23,1119.23,1119.23,1119.23,1119.23,1119.23,Surged Additional 50% Reduction,Austria,AUT,2021-05-03,v8,TRUE
2020-07-13,cumulative_infections,205199.92,205199.92,205199.92,205199.92,205199.92,205199.92,Surged Additional 50% Reduction,Austria,AUT,2021-05-03,v8,TRUE
2020-07-13,cumulative_deaths,753.86,753.86,753.86,753.86,753.86,753.86,Surged Additional 50% Reduction,Austria,AUT,2021-05-03,v8,TRUE
2020-07-13,Rt,1.07,1.07,1.07,1.07,1.07,1.07,Surged Additional 50% Reduction,Austria,AUT,2021-05-03,v8,TRUE
2020-07-13,Reff,1.03,1.03,1.03,1.03,1.03,1.03,Surged Additional 50% Reduction,Austria,AUT,2021-05-03,v8,TRUE
2020-07-13,deaths,0.6,0.6,0.6,0.6,0.6,0.6,Surged Maintain Status Quo,Austria,AUT,2021-05-03,v8,TRUE
2020-07-13,hospital_demand,20.59,20.59,20.59,20.59,20.59,20.59,Surged Maintain Status Quo,Austria,AUT,2021-05-03,v8,TRUE
2020-07-13,ICU_demand,7.73,7.73,7.73,7.73,7.73,7.73,Surged Maintain Status Quo,Austria,AUT,2021-05-03,v8,TRUE
2020-07-13,infections,160.57,160.57,160.57,160.57,160.57,160.57,Surged Maintain Status Quo,Austria,AUT,2021-05-03,v8,TRUE
2020-07-13,prevalence,1119.23,1119.23,1119.23,1119.23,1119.23,1119.23,Surged Maintain Status Quo,Austria,AUT,2021-05-03,v8,TRUE
2020-07-13,cumulative_infections,205199.92,205199.92,205199.92,205199.92,205199.92,205199.92,Surged Maintain Status Quo,Austria,AUT,2021-05-03,v8,TRUE
2020-07-13,cumulative_deaths,753.86,753.86,753.86,753.86,753.86,753.86,Surged Maintain Status Quo,Austria,AUT,2021-05-03,v8,TRUE
2020-07-13,Rt,1.07,1.07,1.07,1.07,1.07,1.07,Surged Maintain Status Quo,Austria,AUT,2021-05-03,v8,TRUE
2020-07-13,Reff,1.03,1.03,1.03,1.03,1.03,1.03,Surged Maintain Status Quo,Austria,AUT,2021-05-03,v8,TRUE
2020-07-13,deaths,0.6,0.6,0.6,0.6,0.6,0.6,Surged Relax Interventions 50%,Austria,AUT,2021-05-03,v8,TRUE
2020-07-13,hospital_demand,20.59,20.59,20.59,20.59,20.59,20.59,Surged Relax Interventions 50%,Austria,AUT,2021-05-03,v8,TRUE
2020-07-13,ICU_demand,7.73,7.73,7.73,7.73,7.73,7.73,Surged Relax Interventions 50%,Austria,AUT,2021-05-03,v8,TRUE
2020-07-13,infections,160.57,160.57,160.57,160.57,160.57,160.57,Surged Relax Interventions 50%,Austria,AUT,2021-05-03,v8,TRUE
2020-07-13,prevalence,1119.23,1119.23,1119.23,1119.23,1119.23,1119.23,Surged Relax Interventions 50%,Austria,AUT,2021-05-03,v8,TRUE
2020-07-13,cumulative_infections,205199.92,205199.92,205199.92,205199.92,205199.92,205199.92,Surged Relax Interventions 50%,Austria,AUT,2021-05-03,v8,TRUE
2020-07-13,cumulative_deaths,753.86,753.86,753.86,753.86,753.86,753.86,Surged Relax Interventions 50%,Austria,AUT,2021-05-03,v8,TRUE
2020-07-13,Rt,1.07,1.07,1.07,1.07,1.07,1.07,Surged Relax Interventions 50%,Austria,AUT,2021-05-03,v8,TRUE
2020-07-13,Reff,1.03,1.03,1.03,1.03,1.03,1.03,Surged Relax Interventions 50%,Austria,AUT,2021-05-03,v8,TRUE
2020-07-14,deaths,0.57,0.59,0.61,0.61,0.62,0.64,Additional 50% Reduction,Austria,AUT,2021-05-03,v8,TRUE
2020-07-14,hospital_demand,19.64,20.19,20.8,20.8,21.41,21.96,Additional 50% Reduction,Austria,AUT,2021-05-03,v8,TRUE
2020-07-14,ICU_demand,7.37,7.57,7.79,7.79,8.01,8.21,Additional 50% Reduction,Austria,AUT,2021-05-03,v8,TRUE
2020-07-14,infections,155.03,158.46,162.27,162.27,166.08,169.51,Additional 50% Reduction,Austria,AUT,2021-05-03,v8,TRUE
2020-07-14,prevalence,1073.5,1097.32,1123.78,1123.78,1150.24,1174.05,Additional 50% Reduction,Austria,AUT,2021-05-03,v8,TRUE
2020-07-14,cumulative_infections,201333.63,202124.03,203002.25,203002.25,203880.47,204670.86,Additional 50% Reduction,Austria,AUT,2021-05-03,v8,TRUE
2020-07-14,cumulative_deaths,739.7,742.45,745.51,745.51,748.57,751.32,Additional 50% Reduction,Austria,AUT,2021-05-03,v8,TRUE
2020-07-14,Rt,1.08,1.08,1.08,1.08,1.08,1.08,Additional 50% Reduction,Austria,AUT,2021-05-03,v8,TRUE
2020-07-14,Reff,1.04,1.04,1.04,1.04,1.04,1.04,Additional 50% Reduction,Austria,AUT,2021-05-03,v8,TRUE
2020-07-14,deaths,0.57,0.59,0.61,0.61,0.62,0.64,Maintain Status Quo,Austria,AUT,2021-05-03,v8,TRUE
2020-07-14,hospital_demand,19.64,20.19,20.8,20.8,21.41,21.96,Maintain Status Quo,Austria,AUT,2021-05-03,v8,TRUE
2020-07-14,ICU_demand,7.37,7.57,7.79,7.79,8.01,8.21,Maintain Status Quo,Austria,AUT,2021-05-03,v8,TRUE
2020-07-14,infections,155.03,158.46,162.27,162.27,166.08,169.51,Maintain Status Quo,Austria,AUT,2021-05-03,v8,TRUE
2020-07-14,prevalence,1073.5,1097.32,1123.78,1123.78,1150.24,1174.05,Maintain Status Quo,Austria,AUT,2021-05-03,v8,TRUE
2020-07-14,cumulative_infections,201333.63,202124.03,203002.25,203002.25,203880.47,204670.86,Maintain Status Quo,Austria,AUT,2021-05-03,v8,TRUE
2020-07-14,cumulative_deaths,739.7,742.45,745.51,745.51,748.57,751.32,Maintain Status Quo,Austria,AUT,2021-05-03,v8,TRUE
2020-07-14,Rt,1.08,1.08,1.08,1.08,1.08,1.08,Maintain Status Quo,Austria,AUT,2021-05-03,v8,TRUE
2020-07-14,Reff,1.04,1.04,1.04,1.04,1.04,1.04,Maintain Status Quo,Austria,AUT,2021-05-03,v8,TRUE
2020-07-14,deaths,0.57,0.59,0.61,0.61,0.62,0.64,Relax Interventions 50%,Austria,AUT,2021-05-03,v8,TRUE
2020-07-14,hospital_demand,19.64,20.19,20.8,20.8,21.41,21.96,Relax Interventions 50%,Austria,AUT,2021-05-03,v8,TRUE
2020-07-14,ICU_demand,7.37,7.57,7.79,7.79,8.01,8.21,Relax Interventions 50%,Austria,AUT,2021-05-03,v8,TRUE
2020-07-14,infections,155.03,158.46,162.27,162.27,166.08,169.51,Relax Interventions 50%,Austria,AUT,2021-05-03,v8,TRUE
2020-07-14,prevalence,1073.5,1097.32,1123.78,1123.78,1150.24,1174.05,Relax Interventions 50%,Austria,AUT,2021-05-03,v8,TRUE
2020-07-14,cumulative_infections,201333.63,202124.03,203002.25,203002.25,203880.47,204670.86,Relax Interventions 50%,Austria,AUT,2021-05-03,v8,TRUE
2020-07-14,cumulative_deaths,739.7,742.45,745.51,745.51,748.57,751.32,Relax Interventions 50%,Austria,AUT,2021-05-03,v8,TRUE
2020-07-14,Rt,1.08,1.08,1.08,1.08,1.08,1.08,Relax Interventions 50%,Austria,AUT,2021-05-03,v8,TRUE
2020-07-14,Reff,1.04,1.04,1.04,1.04,1.04,1.04,Relax Interventions 50%,Austria,AUT,2021-05-03,v8,TRUE
2020-07-14,deaths,0.6,0.6,0.6,0.6,0.6,0.6,Surged Additional 50% Reduction,Austria,AUT,2021-05-03,v8,TRUE
2020-07-14,hospital_demand,20.59,20.59,20.59,20.59,20.59,20.59,Surged Additional 50% Reduction,Austria,AUT,2021-05-03,v8,TRUE
2020-07-14,ICU_demand,7.69,7.69,7.69,7.69,7.69,7.69,Surged Additional 50% Reduction,Austria,AUT,2021-05-03,v8,TRUE
2020-07-14,infections,162.41,162.41,162.41,162.41,162.41,162.41,Surged Additional 50% Reduction,Austria,AUT,2021-05-03,v8,TRUE
2020-07-14,prevalence,1124.52,1124.52,1124.52,1124.52,1124.52,1124.52,Surged Additional 50% Reduction,Austria,AUT,2021-05-03,v8,TRUE
2020-07-14,cumulative_infections,205362.32,205362.32,205362.32,205362.32,205362.32,205362.32,Surged Additional 50% Reduction,Austria,AUT,2021-05-03,v8,TRUE
2020-07-14,cumulative_deaths,754.46,754.46,754.46,754.46,754.46,754.46,Surged Additional 50% Reduction,Austria,AUT,2021-05-03,v8,TRUE
2020-07-14,Rt,1.08,1.08,1.08,1.08,1.08,1.08,Surged Additional 50% Reduction,Austria,AUT,2021-05-03,v8,TRUE
2020-07-14,Reff,1.05,1.05,1.05,1.05,1.05,1.05,Surged Additional 50% Reduction,Austria,AUT,2021-05-03,v8,TRUE
2020-07-14,deaths,0.6,0.6,0.6,0.6,0.6,0.6,Surged Maintain Status Quo,Austria,AUT,2021-05-03,v8,TRUE
2020-07-14,hospital_demand,20.59,20.59,20.59,20.59,20.59,20.59,Surged Maintain Status Quo,Austria,AUT,2021-05-03,v8,TRUE
2020-07-14,ICU_demand,7.69,7.69,7.69,7.69,7.69,7.69,Surged Maintain Status Quo,Austria,AUT,2021-05-03,v8,TRUE
2020-07-14,infections,162.41,162.41,162.41,162.41,162.41,162.41,Surged Maintain Status Quo,Austria,AUT,2021-05-03,v8,TRUE
2020-07-14,prevalence,1124.52,1124.52,1124.52,1124.52,1124.52,1124.52,Surged Maintain Status Quo,Austria,AUT,2021-05-03,v8,TRUE
2020-07-14,cumulative_infections,205362.32,205362.32,205362.32,205362.32,205362.32,205362.32,Surged Maintain Status Quo,Austria,AUT,2021-05-03,v8,TRUE
2020-07-14,cumulative_deaths,754.46,754.46,754.46,754.46,754.46,754.46,Surged Maintain Status Quo,Austria,AUT,2021-05-03,v8,TRUE
2020-07-14,Rt,1.08,1.08,1.08,1.08,1.08,1.08,Surged Maintain Status Quo,Austria,AUT,2021-05-03,v8,TRUE
2020-07-14,Reff,1.05,1.05,1.05,1.05,1.05,1.05,Surged Maintain Status Quo,Austria,AUT,2021-05-03,v8,TRUE
2020-07-14,deaths,0.6,0.6,0.6,0.6,0.6,0.6,Surged Relax Interventions 50%,Austria,AUT,2021-05-03,v8,TRUE
2020-07-14,hospital_demand,20.59,20.59,20.59,20.59,20.59,20.59,Surged Relax Interventions 50%,Austria,AUT,2021-05-03,v8,TRUE
2020-07-14,ICU_demand,7.69,7.69,7.69,7.69,7.69,7.69,Surged Relax Interventions 50%,Austria,AUT,2021-05-03,v8,TRUE
2020-07-14,infections,162.41,162.41,162.41,162.41,162.41,162.41,Surged Relax Interventions 50%,Austria,AUT,2021-05-03,v8,TRUE
2020-07-14,prevalence,1124.52,1124.52,1124.52,1124.52,1124.52,1124.52,Surged Relax Interventions 50%,Austria,AUT,2021-05-03,v8,TRUE
2020-07-14,cumulative_infections,205362.32,205362.32,205362.32,205362.32,205362.32,205362.32,Surged Relax Interventions 50%,Austria,AUT,2021-05-03,v8,TRUE
2020-07-14,cumulative_deaths,754.46,754.46,754.46,754.46,754.46,754.46,Surged Relax Interventions 50%,Austria,AUT,2021-05-03,v8,TRUE
2020-07-14,Rt,1.08,1.08,1.08,1.08,1.08,1.08,Surged Relax Interventions 50%,Austria,AUT,2021-05-03,v8,TRUE
2020-07-14,Reff,1.05,1.05,1.05,1.05,1.05,1.05,Surged Relax Interventions 50%,Austria,AUT,2021-05-03,v8,TRUE
2020-07-15,deaths,0.57,0.59,0.6,0.6,0.62,0.64,Additional 50% Reduction,Austria,AUT,2021-05-03,v8,TRUE
2020-07-15,hospital_demand,19.65,20.19,20.8,20.8,21.4,21.94,Additional 50% Reduction,Austria,AUT,2021-05-03,v8,TRUE
2020-07-15,ICU_demand,7.34,7.53,7.75,7.75,7.97,8.16,Additional 50% Reduction,Austria,AUT,2021-05-03,v8,TRUE
2020-07-15,infections,156.2,159.59,163.37,163.37,167.14,170.53,Additional 50% Reduction,Austria,AUT,2021-05-03,v8,TRUE
2020-07-15,prevalence,1079.78,1103.69,1130.26,1130.26,1156.83,1180.74,Additional 50% Reduction,Austria,AUT,2021-05-03,v8,TRUE
2020-07-15,cumulative_infections,201489.83,202283.62,203165.61,203165.61,204047.61,204841.4,Additional 50% Reduction,Austria,AUT,2021-05-03,v8,TRUE
2020-07-15,cumulative_deaths,740.27,743.04,746.11,746.11,749.19,751.96,Additional 50% Reduction,Austria,AUT,2021-05-03,v8,TRUE
2020-07-15,Rt,1.08,1.08,1.08,1.08,1.08,1.08,Additional 50% Reduction,Austria,AUT,2021-05-03,v8,TRUE
2020-07-15,Reff,1.04,1.04,1.04,1.04,1.04,1.04,Additional 50% Reduction,Austria,AUT,2021-05-03,v8,TRUE
2020-07-15,deaths,0.57,0.59,0.6,0.6,0.62,0.64,Maintain Status Quo,Austria,AUT,2021-05-03,v8,TRUE
2020-07-15,hospital_demand,19.65,20.19,20.8,20.8,21.4,21.94,Maintain Status Quo,Austria,AUT,2021-05-03,v8,TRUE
2020-07-15,ICU_demand,7.34,7.53,7.75,7.75,7.97,8.16,Maintain Status Quo,Austria,AUT,2021-05-03,v8,TRUE
2020-07-15,infections,156.2,159.59,163.37,163.37,167.14,170.53,Maintain Status Quo,Austria,AUT,2021-05-03,v8,TRUE
2020-07-15,prevalence,1079.78,1103.69,1130.26,1130.26,1156.83,1180.74,Maintain Status Quo,Austria,AUT,2021-05-03,v8,TRUE
2020-07-15,cumulative_infections,201489.83,202283.62,203165.61,203165.61,204047.61,204841.4,Maintain Status Quo,Austria,AUT,2021-05-03,v8,TRUE
2020-07-15,cumulative_deaths,740.27,743.04,746.11,746.11,749.19,751.96,Maintain Status Quo,Austria,AUT,2021-05-03,v8,TRUE
2020-07-15,Rt,1.08,1.08,1.08,1.08,1.08,1.08,Maintain Status Quo,Austria,AUT,2021-05-03,v8,TRUE
2020-07-15,Reff,1.04,1.04,1.04,1.04,1.04,1.04,Maintain Status Quo,Austria,AUT,2021-05-03,v8,TRUE
2020-07-15,deaths,0.57,0.59,0.6,0.6,0.62,0.64,Relax Interventions 50%,Austria,AUT,2021-05-03,v8,TRUE
2020-07-15,hospital_demand,19.65,20.19,20.8,20.8,21.4,21.94,Relax Interventions 50%,Austria,AUT,2021-05-03,v8,TRUE
2020-07-15,ICU_demand,7.34,7.53,7.75,7.75,7.97,8.16,Relax Interventions 50%,Austria,AUT,2021-05-03,v8,TRUE
2020-07-15,infections,156.2,159.59,163.37,163.37,167.14,170.53,Relax Interventions 50%,Austria,AUT,2021-05-03,v8,TRUE
2020-07-15,prevalence,1079.78,1103.69,1130.26,1130.26,1156.83,1180.74,Relax Interventions 50%,Austria,AUT,2021-05-03,v8,TRUE
2020-07-15,cumulative_infections,201489.83,202283.62,203165.61,203165.61,204047.61,204841.4,Relax Interventions 50%,Austria,AUT,2021-05-03,v8,TRUE
2020-07-15,cumulative_deaths,740.27,743.04,746.11,746.11,749.19,751.96,Relax Interventions 50%,Austria,AUT,2021-05-03,v8,TRUE
2020-07-15,Rt,1.08,1.08,1.08,1.08,1.08,1.08,Relax Interventions 50%,Austria,AUT,2021-05-03,v8,TRUE
2020-07-15,Reff,1.04,1.04,1.04,1.04,1.04,1.04,Relax Interventions 50%,Austria,AUT,2021-05-03,v8,TRUE
2020-07-15,deaths,0.6,0.6,0.6,0.6,0.6,0.6,Surged Additional 50% Reduction,Austria,AUT,2021-05-03,v8,TRUE
2020-07-15,hospital_demand,20.61,20.61,20.61,20.61,20.61,20.61,Surged Additional 50% Reduction,Austria,AUT,2021-05-03,v8,TRUE
2020-07-15,ICU_demand,7.66,7.66,7.66,7.66,7.66,7.66,Surged Additional 50% Reduction,Austria,AUT,2021-05-03,v8,TRUE
2020-07-15,infections,163.63,163.63,163.63,163.63,163.63,163.63,Surged Additional 50% Reduction,Austria,AUT,2021-05-03,v8,TRUE
2020-07-15,prevalence,1131.68,1131.68,1131.68,1131.68,1131.68,1131.68,Surged Additional 50% Reduction,Austria,AUT,2021-05-03,v8,TRUE
2020-07-15,cumulative_infections,205525.96,205525.96,205525.96,205525.96,205525.96,205525.96,Surged Additional 50% Reduction,Austria,AUT,2021-05-03,v8,TRUE
2020-07-15,cumulative_deaths,755.05,755.05,755.05,755.05,755.05,755.05,Surged Additional 50% Reduction,Austria,AUT,2021-05-03,v8,TRUE
2020-07-15,Rt,1.08,1.08,1.08,1.08,1.08,1.08,Surged Additional 50% Reduction,Austria,AUT,2021-05-03,v8,TRUE
2020-07-15,Reff,1.04,1.04,1.04,1.04,1.04,1.04,Surged Additional 50% Reduction,Austria,AUT,2021-05-03,v8,TRUE
2020-07-15,deaths,0.6,0.6,0.6,0.6,0.6,0.6,Surged Maintain Status Quo,Austria,AUT,2021-05-03,v8,TRUE
2020-07-15,hospital_demand,20.61,20.61,20.61,20.61,20.61,20.61,Surged Maintain Status Quo,Austria,AUT,2021-05-03,v8,TRUE
2020-07-15,ICU_demand,7.66,7.66,7.66,7.66,7.66,7.66,Surged Maintain Status Quo,Austria,AUT,2021-05-03,v8,TRUE
2020-07-15,infections,163.63,163.63,163.63,163.63,163.63,163.63,Surged Maintain Status Quo,Austria,AUT,2021-05-03,v8,TRUE
2020-07-15,prevalence,1131.68,1131.68,1131.68,1131.68,1131.68,1131.68,Surged Maintain Status Quo,Austria,AUT,2021-05-03,v8,TRUE
2020-07-15,cumulative_infections,205525.96,205525.96,205525.96,205525.96,205525.96,205525.96,Surged Maintain Status Quo,Austria,AUT,2021-05-03,v8,TRUE
2020-07-15,cumulative_deaths,755.05,755.05,755.05,755.05,755.05,755.05,Surged Maintain Status Quo,Austria,AUT,2021-05-03,v8,TRUE
2020-07-15,Rt,1.08,1.08,1.08,1.08,1.08,1.08,Surged Maintain Status Quo,Austria,AUT,2021-05-03,v8,TRUE
2020-07-15,Reff,1.04,1.04,1.04,1.04,1.04,1.04,Surged Maintain Status Quo,Austria,AUT,2021-05-03,v8,TRUE
2020-07-15,deaths,0.6,0.6,0.6,0.6,0.6,0.6,Surged Relax Interventions 50%,Austria,AUT,2021-05-03,v8,TRUE
2020-07-15,hospital_demand,20.61,20.61,20.61,20.61,20.61,20.61,Surged Relax Interventions 50%,Austria,AUT,2021-05-03,v8,TRUE
2020-07-15,ICU_demand,7.66,7.66,7.66,7.66,7.66,7.66,Surged Relax Interventions 50%,Austria,AUT,2021-05-03,v8,TRUE
2020-07-15,infections,163.63,163.63,163.63,163.63,163.63,163.63,Surged Relax Interventions 50%,Austria,AUT,2021-05-03,v8,TRUE
2020-07-15,prevalence,1131.68,1131.68,1131.68,1131.68,1131.68,1131.68,Surged Relax Interventions 50%,Austria,AUT,2021-05-03,v8,TRUE
2020-07-15,cumulative_infections,205525.96,205525.96,205525.96,205525.96,205525.96,205525.96,Surged Relax Interventions 50%,Austria,AUT,2021-05-03,v8,TRUE
2020-07-15,cumulative_deaths,755.05,755.05,755.05,755.05,755.05,755.05,Surged Relax Interventions 50%,Austria,AUT,2021-05-03,v8,TRUE
2020-07-15,Rt,1.08,1.08,1.08,1.08,1.08,1.08,Surged Relax Interventions 50%,Austria,AUT,2021-05-03,v8,TRUE
2020-07-15,Reff,1.04,1.04,1.04,1.04,1.04,1.04,Surged Relax Interventions 50%,Austria,AUT,2021-05-03,v8,TRUE
2020-07-16,deaths,0.57,0.58,0.6,0.6,0.62,0.63,Additional 50% Reduction,Austria,AUT,2021-05-03,v8,TRUE
2020-07-16,hospital_demand,19.68,20.22,20.81,20.81,21.41,21.94,Additional 50% Reduction,Austria,AUT,2021-05-03,v8,TRUE
2020-07-16,ICU_demand,7.31,7.5,7.72,7.72,7.94,8.13,Additional 50% Reduction,Austria,AUT,2021-05-03,v8,TRUE
2020-07-16,infections,157.12,160.53,164.33,164.33,168.12,171.54,Additional 50% Reduction,Austria,AUT,2021-05-03,v8,TRUE
2020-07-16,prevalence,1085.39,1109.52,1136.32,1136.32,1163.13,1187.25,Additional 50% Reduction,Austria,AUT,2021-05-03,v8,TRUE
